905;Samsung;Galaxy Grand Prime G530 Li-Ion (Eb-Bg530Bbc);100%;Do Telefonu: Samsung, Pojemność: 2600mAh;Baterie do telefonów;39,99zł;4;https://image.ceneo.pl/data/products/42902620/f-samsung-galaxy-grand-prime-g530-li-ion-eb-bg530bbc.jpg;1
906;Samsung;Ładowarka Sieciowa Do Smartphone Common Bialy (EP-TA12EWEUGWW);90.0%;Rodzaj: Ładowarki sieciowe;Ładowarki do telefonów;34,09zł;30;https://image.ceneo.pl/data/products/42394675/f-samsung-ladowarka-sieciowa-do-smartphone-common-bialy-ep-ta12eweugww.jpg;1
907;LENOVO;B Biały;81.200%;System operacyjny: Android, Przekątna ekranu: 4,5 cala, Wbudowany aparat cyfrowy: 5 Mpix;Smartfony;349,00zł;8;https://image.ceneo.pl/data/products/47601808/f-lenovo-b-bialy.jpg;1
908;Huawei;P8 szampański złoty;88.400%;System operacyjny: Android, Przekątna ekranu: 5,2 cala, Wbudowany aparat cyfrowy: 13 Mpix;Smartfony;899,00zł;5;https://image.ceneo.pl/data/products/37516346/f-huawei-p8-szampanski-zloty.jpg;1
909;LG;X Screen Biały;90.00%;System operacyjny: Android, Przekątna ekranu: 5 cali, Wbudowany aparat cyfrowy: 13 Mpix;Smartfony;491,20zł;7;https://image.ceneo.pl/data/products/44343598/f-lg-x-screen-bialy.jpg;1
910;Maxcom;MM 899;91.200%;;Klasyczne telefony komórkowe;138,98zł;31;https://image.ceneo.pl/data/products/47802786/f-maxcom-mm-899.jpg;1
911;LG;K4 (2017) Czarny;68.400%;System operacyjny: Android, Przekątna ekranu: 4,5 cala, Wbudowany aparat cyfrowy: 5 Mpix;Smartfony;379,00zł;3;https://image.ceneo.pl/data/products/50351557/f-lg-k4-2017-czarny.jpg;1
912;Lexar;Professional SDHC 32GB 1000x UHS-II (LSD32GCRBEU1000);100%;Rodzaj: SDHC, Pojemność: 32GB, Szybkość odczytu: 150 Mb/s;Karty pamięci;139,00zł;3;https://image.ceneo.pl/data/products/34142292/f-lexar-professional-sdhc-32gb-1000x-uhs-ii-lsd32gcrbeu1000.jpg;1
913;Motorola;TLKR T41 Niebieski;76.00%;;Radiotelefony i krótkofalówki;98,77zł;27;https://image.ceneo.pl/data/products/40686232/f-motorola-tlkr-t41-niebieski.jpg;1
914;Mophie;Space Pack 1700Mah + 64Gb Capacity Iphone 5S/Se Czarny;95.00%;Przeznaczenie: Iphone, Apple, Kolor: Czarne;Pokrowce i etui do telefonów;129,00zł;6;https://image.ceneo.pl/data/products/53785542/f-mophie-space-pack-1700mah-64gb-capacity-iphone-5s-se-czarny.jpg;1
915;Samsung;S-View Cover do Galaxy S7 Czarny (EF-CG930PBEGWW);97.200%;Przeznaczenie: Samsung, Kolor: Czarne;Pokrowce i etui do telefonów;104,39zł;27;https://image.ceneo.pl/data/products/43496727/f-samsung-s-view-cover-do-galaxy-s7-czarny-ef-cg930pbegww.jpg;1
916;SanDisk;Extreme Pro SDHC 32GB Class 10 (SDSDXXG032GGN4IN);100%;Rodzaj: SDHC, Pojemność: 32GB, Szybkość odczytu: 95 MB/s;Karty pamięci;98,79zł;34;https://image.ceneo.pl/data/products/47612625/f-sandisk-extreme-pro-sdhc-32gb-class-10-sdsdxxg032ggn4in.jpg;1
917;Samsung;Led View Cover do Galaxy S8 Plus Czarny (EF-NG955PBEGWW);96.600%;Przeznaczenie: Samsung, Kolor: Czarne;Pokrowce i etui do telefonów;148,98zł;30;https://image.ceneo.pl/data/products/51061922/f-samsung-led-view-cover-do-galaxy-s8-plus-czarny-ef-ng955pbegww.jpg;1
918;Goodram;microSDHC 8GB Class 4 (M400-0080R11);100%;Rodzaj: microSDHC, Pojemność: 8GB, Szybkość odczytu: 15 MB/s;Karty pamięci;18,27zł;24;https://image.ceneo.pl/data/products/44138947/f-goodram-microsdhc-8gb-class-4-m400-0080r11.jpg;1
919;Samsung;Gear VR 2017 (SMR-325NZVAXEO);70.0%;;Okulary VR;470,50zł;11;https://image.ceneo.pl/data/products/55581121/f-samsung-gear-vr-2017-smr-325nzvaxeo.jpg;1
920;Huawei;Mate 9 Pro Smart View Case (Szary) (51991820);40.0%;Przeznaczenie: Huawei, Kolor: Szare i srebrne;Pokrowce i etui do telefonów;65,99zł;12;https://image.ceneo.pl/data/products/50747434/f-huawei-mate-9-pro-smart-view-case-szary-51991820.jpg;1
921;Xiaomi;Redmi 3 PRO 32GB Złoty;100%;System operacyjny: Android, Przekątna ekranu: 5 cali, Wbudowany aparat cyfrowy: 13 Mpix;Smartfony;780,00zł;2;https://image.ceneo.pl/data/products/48341939/f-xiaomi-redmi-3-pro-32gb-zloty.jpg;1
922;APPLE;iPhone 6 Plus 16GB Gwiezdna szarość;91.800%;System operacyjny: Apple iOS, Przekątna ekranu: 5,5 cala, Wbudowany aparat cyfrowy: 8 Mpix;Smartfony;1835,60zł;4;https://image.ceneo.pl/data/products/32441924/f-apple-iphone-6-plus-16gb-gwiezdna-szarosc.jpg;1
923;Apple;Iphone 6S Leather Case Black - Skórzane Do Iphone 6/6S (MKXW2ZM/A);95.00%;Przeznaczenie: Iphone, Apple, Kolor: Czarne;Pokrowce i etui do telefonów;99,00zł;21;https://image.ceneo.pl/data/products/42432082/f-apple-iphone-6s-leather-case-black-skorzane-do-iphone-6-6s-mkxw2zm-a.jpg;1
924;SanDisk;microSDXC 64GB Class 10 (SDSQUNB-064G-GN3MN);90.400%;Rodzaj: microSDXC, Pojemność: 64GB, Szybkość odczytu: 48 MB/s;Karty pamięci;93,00zł;25;https://image.ceneo.pl/data/products/39739761/f-sandisk-microsdxc-64gb-class-10-sdsqunb-064g-gn3mn.jpg;1
925;Bluboo;Maya Złoty;87.800%;System operacyjny: Android, Przekątna ekranu: 5,5 cala, Wbudowany aparat cyfrowy: 13 Mpix;Smartfony;349,00zł;7;https://image.ceneo.pl/data/products/45325625/f-bluboo-maya-zloty.jpg;1
926;Apple;iPhone 7 Plus 256GB Czarny;95.00%;System operacyjny: Apple iOS, Przekątna ekranu: 5,5 cala, Wbudowany aparat cyfrowy: 12 Mpix;Smartfony;3798,00zł;28;https://image.ceneo.pl/data/products/47045342/f-apple-iphone-7-plus-256gb-czarny.jpg;1
927;ALCATEL;PIXI 4 (6) Dual SIM Złoty;86.600%;System operacyjny: Android, Przekątna ekranu: 6 cali, Wbudowany aparat cyfrowy: 8 Mpix;Smartfony;399,00zł;18;https://image.ceneo.pl/data/products/45453235/f-alcatel-pixi-4-6-dual-sim-zloty.jpg;1
928;FOREVER;SB-310 Czarny;71.200%;Rodzaj: Smartwatche, Kolor: Czarne;Smartwatche i Smartbandy;139,99zł;18;https://image.ceneo.pl/data/products/49536617/f-forever-sb-310-czarny.jpg;1
929;Samsung;Clear View Standing Cover do Galaxy Note 8 Czarny (EF-ZN950CBEGWW);80.00%;Przeznaczenie: Samsung, Kolor: Czarne;Pokrowce i etui do telefonów;159,72zł;34;https://image.ceneo.pl/data/products/54984433/f-samsung-clear-view-standing-cover-do-galaxy-note-8-czarny-ef-zn950cbegww.jpg;1
930;Xiaomi;Redmi 3S 16GB Szary;91.00%;System operacyjny: Android, Przekątna ekranu: 5 cali, Wbudowany aparat cyfrowy: 13 Mpix;Smartfony;725,00zł;1;https://image.ceneo.pl/data/products/47329382/f-xiaomi-redmi-3s-16gb-szary.jpg;1
931;Xiaomi;MI 5S Plus 4/64GB Czarny;96.400%;System operacyjny: Android, Przekątna ekranu: 5,7 cala, Wbudowany aparat cyfrowy: 13 Mpix;Smartfony;1549,00zł;4;https://image.ceneo.pl/data/products/51508089/f-xiaomi-mi-5s-plus-4-64gb-czarny.jpg;1
932;Panasonic;KX-PRS110;89.00%;Rodzaj: Bezprzewodowe, Automatyczna sekretarka: Bez sekretarki;Telefony stacjonarne;229,00zł;7;https://image.ceneo.pl/data/products/27078167/f-panasonic-kx-prs110.jpg;1
933;Blaupunkt;BT DF 114;48.00%;;Zestawy głośnomówiące;87,31zł;22;https://image.ceneo.pl/data/products/38013542/f-blaupunkt-bt-df-114.jpg;1
934;Samsung;Galaxy S5 Mini G800F Czarny;89.200%;System operacyjny: Android, Przekątna ekranu: 4,5 cala, Wbudowany aparat cyfrowy: 8 Mpix;Smartfony;1399,00zł;1;https://image.ceneo.pl/data/products/31157683/f-samsung-galaxy-s5-mini-g800f-czarny.jpg;1
935;ALCATEL;PIXI 4 (4) DUAL SIM Czarny;73.800%;System operacyjny: Android, Przekątna ekranu: 4 cale, Wbudowany aparat cyfrowy: 2 Mpix;Smartfony;199,00zł;7;https://image.ceneo.pl/data/products/44437919/f-alcatel-pixi-4-4-dual-sim-czarny.jpg;1
936;Everest;Gogle Vr (Vr-0023);90.0%;;Okulary VR;39,00zł;10;https://image.ceneo.pl/data/products/46661926/f-everest-gogle-vr-vr-0023.jpg;1
937;Samsung;Silicone Cover do Galaxy S8 Srebrny (EF-PG950TSEGWW);96.600%;Przeznaczenie: Samsung, Kolor: Szare i srebrne;Pokrowce i etui do telefonów;74,98zł;23;https://image.ceneo.pl/data/products/51174642/f-samsung-silicone-cover-do-galaxy-s8-srebrny-ef-pg950tsegww.jpg;1
938;Samsung;Galaxy S6 SM-G920F 32GB Biały;91.400%;System operacyjny: Android, Przekątna ekranu: 5,1 cala, Wbudowany aparat cyfrowy: 16 Mpix;Smartfony;1626,20zł;5;https://image.ceneo.pl/data/products/36505358/f-samsung-galaxy-s6-sm-g920f-32gb-bialy.jpg;1
939;Xiaomi;Redmi Note 4 3/64GB Złoty;95.00%;System operacyjny: Android, Przekątna ekranu: 5,5 cala, Wbudowany aparat cyfrowy: 13 Mpix;Smartfony;879,00zł;6;https://image.ceneo.pl/data/products/50262894/f-xiaomi-redmi-note-4-3-64gb-zloty.jpg;1
940;Samsung;Clear View Cover do Galaxy S7 Edge Złoty (EF-ZG935CFEGWW);83.800%;Przeznaczenie: Samsung, Kolor: Żółte i złote;Pokrowce i etui do telefonów;128,25zł;22;https://image.ceneo.pl/data/products/43496718/f-samsung-clear-view-cover-do-galaxy-s7-edge-zloty-ef-zg935cfegww.jpg;1
941;myPhone;Luna II Czarny;85.800%;System operacyjny: Android, Przekątna ekranu: 5,7 cala, Wbudowany aparat cyfrowy: 13 Mpix;Smartfony;599,00zł;3;https://image.ceneo.pl/data/products/46789686/f-myphone-luna-ii-czarny.jpg;1
942;Nillkin;Ładowarka bezprzewodowa Qi;90.0%;Rodzaj: Ładowarki bezprzewodowe;Ładowarki do telefonów;99,00zł;3;https://image.ceneo.pl/data/products/51464065/f-nillkin-ladowarka-bezprzewodowa-qi.jpg;1
943;Xiaomi;Redmi Note 3 16GB Złoty;92.400%;System operacyjny: Android, Przekątna ekranu: 5,5 cala, Wbudowany aparat cyfrowy: 16 Mpix;Smartfony;599,00zł;5;https://image.ceneo.pl/data/products/47329380/f-xiaomi-redmi-note-3-16gb-zloty.jpg;1
944;MODECOM;Volcano Blaze Okulary VR 3D;87.200%;;Okulary VR;117,98zł;14;https://image.ceneo.pl/data/products/41984292/f-modecom-volcano-blaze-okulary-vr-3d.jpg;1
945;Lenovo;K5 Dual SIM Złoty;86.200%;System operacyjny: Android, Przekątna ekranu: 5 cali, Wbudowany aparat cyfrowy: 13 Mpix;Smartfony;497,00zł;6;https://image.ceneo.pl/data/products/44791740/f-lenovo-k5-dual-sim-zloty.jpg;1
946;Maxcom;MM721BB Czarny;86.600%;Rodzaj klawiatury: Klasyczna, Wbudowany aparat cyfrowy: 2 Mpix, Dual SIM: Nie;Klasyczne telefony komórkowe;245,00zł;16;https://image.ceneo.pl/data/products/44791738/f-maxcom-mm721bb-czarny.jpg;1
947;Samsung;S-View Cover do Galaxy S5 Czarny (EF-CG900BBEGWW);93.400%;Przeznaczenie: Samsung, Kolor: Czarne;Pokrowce i etui do telefonów;69,00zł;6;https://image.ceneo.pl/data/products/29417668/f-samsung-s-view-cover-do-galaxy-s5-czarny-ef-cg900bbegww.jpg;1
948;Panasonic;Kx-Tw221 Czarny;95.400%;Rodzaj: Bezprzewodowe;Telefony stacjonarne;229,95zł;2;https://image.ceneo.pl/data/products/36220167/f-panasonic-kx-tw221-czarny.jpg;1
949;LG;K4 (2017) Dual Sim Tytanowy;68.400%;System operacyjny: Android, Przekątna ekranu: 4,5 cala, Wbudowany aparat cyfrowy: 5 Mpix;Smartfony;389,90zł;11;https://image.ceneo.pl/data/products/51507172/f-lg-k4-2017-dual-sim-tytanowy.jpg;1
950;MaxCom;MM715BB SOS;86.400%;Rodzaj klawiatury: Senior, Wbudowany aparat cyfrowy: 1,3 Mpix, Dual SIM: Nie;Klasyczne telefony komórkowe;334,98zł;21;https://image.ceneo.pl/data/products/25822463/f-maxcom-mm715bb-sos.jpg;1
951;Xiaomi;10000mAh Model 2015 Srebrny (NDY-02-AN);91.600%;Rodzaj baterii: Litowo-jonowa, Pojemność: 10000mAh;Powerbanki;69,00zł;4;https://image.ceneo.pl/data/products/47458269/f-xiaomi-10000mah-model-2015-srebrny-ndy-02-an.jpg;1
952;HTC;Desire 10 Lifestyle 3/32GB Czarny;90.0%;System operacyjny: Android, Przekątna ekranu: 5,5 cala, Wbudowany aparat cyfrowy: 13 Mpix;Smartfony;889,00zł;2;https://image.ceneo.pl/data/products/50361423/f-htc-desire-10-lifestyle-3-32gb-czarny.jpg;1
953;Samsung;Galaxy Note 3 N9005 32GB Biały;95.200%;System operacyjny: Android, Przekątna ekranu: 5,7 cala, Wbudowany aparat cyfrowy: 13 Mpix;Smartfony;1899,00zł;1;https://image.ceneo.pl/data/products/26200967/f-samsung-galaxy-note-3-n9005-32gb-bialy.jpg;1
954;HTC;Desire 620 Dual SIM Szary;82.400%;System operacyjny: Android, Przekątna ekranu: 5 cali, Wbudowany aparat cyfrowy: 8 Mpix;Smartfony;499,00zł;3;https://image.ceneo.pl/data/products/35866784/f-htc-desire-620-dual-sim-szary.jpg;1
955;PANASONIC;KX-TG 6821 PDM SZARY;96.200%;Rodzaj: Bezprzewodowe, Automatyczna sekretarka: Z sekretarką;Telefony stacjonarne;157,98zł;16;https://image.ceneo.pl/data/products/25654524/f-panasonic-kx-tg-6821-pdm-szary.jpg;1
956;Samsung;Galaxy Core GT-i8260 niebieski;90.800%;System operacyjny: Android, Przekątna ekranu: 4,3 cala, Wbudowany aparat cyfrowy: 5 Mpix;Smartfony;699,00zł;1;https://image.ceneo.pl/data/products/25722310/f-samsung-galaxy-core-gt-i8260-niebieski.jpg;1
957;Huawei;Honor 7i Athena (ShotX) Biały;93.400%;System operacyjny: Android, Przekątna ekranu: 5,2 cala, Wbudowany aparat cyfrowy: 13 Mpix;Smartfony;769,99zł;11;https://image.ceneo.pl/data/products/42066509/f-huawei-honor-7i-athena-shotx-bialy.jpg;1
958;Kruger&Matz;Live 5 Plus Złoty;80.00%;System operacyjny: Android, Przekątna ekranu: 5,5 cala, Wbudowany aparat cyfrowy: 13 Mpix;Smartfony;939,46zł;9;https://image.ceneo.pl/data/products/52896196/f-kruger-matz-live-5-plus-zloty.jpg;1
959;3mk;Flexible Glass do Xiaomi Redmi 4x Global;85.00%;Rodzaj: Folie, Przeznaczenie: Xiaomi;Folie i szkła ochronne;25,71zł;13;https://image.ceneo.pl/data/products/52519429/f-3mk-flexible-glass-do-xiaomi-redmi-4x-global.jpg;1
960;BlackBerry;Leap Szary;92.200%;System operacyjny: BlackBerry, Przekątna ekranu: 5 cali, Wbudowany aparat cyfrowy: 8 Mpix;Smartfony;504,00zł;3;https://image.ceneo.pl/data/products/37554267/f-blackberry-leap-szary.jpg;1
961;Sony;Xperia XZ Platinum/Srebrny;94.00%;System operacyjny: Android, Przekątna ekranu: 5,2 cala, Wbudowany aparat cyfrowy: 23 Mpix;Smartfony;1897,00zł;12;https://image.ceneo.pl/data/products/47075007/f-sony-xperia-xz-platinum-srebrny.jpg;1
962;Apple;Watch 3 42mm Srebrny (MQL02MPA);80.0%;Kolor: Szare i srebrne;Smartwatche i Smartbandy;1749,00zł;10;https://image.ceneo.pl/data/products/55530847/f-apple-watch-3-42mm-srebrny-mql02mpa.jpg;1
963;Lenovo;K6 Power Srebrny;95.800%;System operacyjny: Android, Przekątna ekranu: 5 cali, Wbudowany aparat cyfrowy: 13 Mpix;Smartfony;698,00zł;28;https://image.ceneo.pl/data/products/49236796/f-lenovo-k6-power-srebrny.jpg;1
964;Lenovo;ZUK Z1 64GB Dual SIM Szary;94.00%;System operacyjny: Android, Przekątna ekranu: 5,5 cala, Wbudowany aparat cyfrowy: 13 Mpix;Smartfony;736,77zł;1;https://image.ceneo.pl/data/products/46978638/f-lenovo-zuk-z1-64gb-dual-sim-szary.jpg;1
965;TP-LINK;NEFFOS Y5 BIAŁY;85.00%;System operacyjny: Android, Przekątna ekranu: 5 cali, Wbudowany aparat cyfrowy: 8 Mpix;Smartfony;478,47zł;1;https://image.ceneo.pl/data/products/48184175/f-tp-link-neffos-y5-bialy.jpg;1
966;Xiaomi;Redmi Note 3 16GB Szary;92.400%;System operacyjny: Android, Przekątna ekranu: 5,5 cala, Wbudowany aparat cyfrowy: 16 Mpix;Smartfony;719,00zł;4;https://image.ceneo.pl/data/products/47329379/f-xiaomi-redmi-note-3-16gb-szary.jpg;1
967;Xiaomi;Redmi Note 4 3/32GB Srebrny;95.200%;System operacyjny: Android, Przekątna ekranu: 5,5 cala, Wbudowany aparat cyfrowy: 13 Mpix;Smartfony;779,00zł;2;https://image.ceneo.pl/data/products/49588123/f-xiaomi-redmi-note-4-3-32gb-srebrny.jpg;1
968;Overmax;Ov-Touch Go 2.5 Czarny;50.0%;Rodzaj: Smartbandy, Kolor: Czarne;Smartwatche i Smartbandy;128,00zł;15;https://image.ceneo.pl/data/products/52241419/f-overmax-ov-touch-go-2-5-czarny.jpg;1
969;Gigaset;A540 IP;100%;Komunikacja: Bezprzewodowa;Telefony VoIP;219,00zł;19;https://image.ceneo.pl/data/products/48161109/f-gigaset-a540-ip.jpg;1
970;Allview;E3 Jump Czarny;85.00%;System operacyjny: Android, Przekątna ekranu: 4,5 cala, Wbudowany aparat cyfrowy: 5 Mpix;Smartfony;609,00zł;4;https://image.ceneo.pl/data/products/47977856/f-allview-e3-jump-czarny.jpg;1
971;Microsoft;Lumia 950 Czarny;87.800%;System operacyjny: Windows Phone, Przekątna ekranu: 5,2 cala, Wbudowany aparat cyfrowy: 20 Mpix;Smartfony;2899,00zł;1;https://image.ceneo.pl/data/products/39820673/f-microsoft-lumia-950-czarny.jpg;1
972;Samsung;Clear View Cover do Galaxy S7 Czarny (EF-ZG930CBEGWW);76.600%;Przeznaczenie: Samsung, Kolor: Czarne;Pokrowce i etui do telefonów;99,00zł;30;https://image.ceneo.pl/data/products/43496716/f-samsung-clear-view-cover-do-galaxy-s7-czarny-ef-zg930cbegww.jpg;1
973;Samsung;S-View Standing Cover do Galaxy A5 (2017) Złoty (EF-CA520PFEGWW);94.600%;Przeznaczenie: Samsung, Kolor: Żółte i złote;Pokrowce i etui do telefonów;97,51zł;31;https://image.ceneo.pl/data/products/49881001/f-samsung-s-view-standing-cover-do-galaxy-a5-2017-zloty-ef-ca520pfegww.jpg;1
974;Fitbit;Alta Hr Czarny (FB408SBKS-EU);90.0%;Rodzaj: Smartbandy, Kolor: Czarne;Smartwatche i Smartbandy;588,96zł;14;https://image.ceneo.pl/data/products/51587959/f-fitbit-alta-hr-czarny-fb408sbks-eu.jpg;1
975;Sony;Xperia XZ1 Dual Sim Niebieski;94.400%;System operacyjny: Android, Przekątna ekranu: 5,2 cala, Wbudowany aparat cyfrowy: 19 Mpix;Smartfony;2849,00zł;21;https://image.ceneo.pl/data/products/55198781/f-sony-xperia-xz1-dual-sim-niebieski.jpg;1
976;Apple;iPhone 6S Plus 128GB Różowe Złoto;95.400%;System operacyjny: Apple iOS, Przekątna ekranu: 4,7 cala, Wbudowany aparat cyfrowy: 12 Mpix;Smartfony;3099,00zł;33;https://image.ceneo.pl/data/products/39953664/f-apple-iphone-6s-plus-128gb-rozowe-zloto.jpg;1
977;Huawei;Y6 Dual SIM Czarny;85.200%;System operacyjny: Android, Przekątna ekranu: 5 cali, Wbudowany aparat cyfrowy: 8 Mpix;Smartfony;499,00zł;3;https://image.ceneo.pl/data/products/40943251/f-huawei-y6-dual-sim-czarny.jpg;1
978;LG;G4C H525 Srebrny;81.800%;System operacyjny: Android, Przekątna ekranu: 5 cali, Wbudowany aparat cyfrowy: 8 Mpix;Smartfony;699,00zł;1;https://image.ceneo.pl/data/products/38677573/f-lg-g4c-h525-srebrny.jpg;1
979;BlackBerry;Q10 Czarny;92.400%;System operacyjny: BlackBerry, Przekątna ekranu: 3,1 cala, Wbudowany aparat cyfrowy: 8 Mpix;Smartfony;649,00zł;2;https://image.ceneo.pl/data/products/24606999/f-blackberry-q10-czarny.jpg;1
980;Sony;MH750 Black;77.600%;Rodzaj: Przewodowe;Zestawy słuchawkowe;28,50zł;5;https://image.ceneo.pl/data/products/24739262/f-sony-mh750-black.jpg;1
981;Samsung;Galaxy Note GT-N7000 16GB niebieski;93.200%;System operacyjny: Android, Przekątna ekranu: 5,3 cala, Wbudowany aparat cyfrowy: 8 Mpix;Smartfony;999,00zł;1;https://image.ceneo.pl/data/products/13600807/f-samsung-galaxy-note-gt-n7000-16gb-niebieski.jpg;1
982;Maxcom;KXT 480 Czarny;85.400%;Rodzaj: Tradycyjne, Automatyczna sekretarka: Bez sekretarki;Telefony stacjonarne;77,98zł;20;https://image.ceneo.pl/data/products/7847251/f-maxcom-kxt-480-czarny.jpg;1
983;ARCHOS;40D Titanium;90.0%;System operacyjny: Android, Przekątna ekranu: 4 cale, Wbudowany aparat cyfrowy: 5 Mpix;Smartfony;169,00zł;2;https://image.ceneo.pl/data/products/44031555/f-archos-40d-titanium.jpg;1
984;Jabra;Słuchawka Bluetooth Storm ( 100-93070000-60 );69.600%;Rodzaj: Bluetooth;Zestawy słuchawkowe;215,49zł;26;https://image.ceneo.pl/data/products/32637335/f-jabra-sluchawka-bluetooth-storm-100-93070000-60.jpg;1
985;Iwown;I6 Pro Czarny;100%;Rodzaj: Smartbandy, Kolor: Czarne;Smartwatche i Smartbandy;179,00zł;3;https://image.ceneo.pl/data/products/56200344/f-iwown-i6-pro-czarny.jpg;1
986;ALCATEL;POP 4 (5) Srebrny;85.200%;System operacyjny: Android, Przekątna ekranu: 5 cali, Wbudowany aparat cyfrowy: 8 Mpix;Smartfony;398,00zł;12;https://image.ceneo.pl/data/products/45076776/f-alcatel-pop-4-5-srebrny.jpg;1
987;Plantronics;Explorer M50 Czarny;97.600%;Rodzaj: Bluetooth;Zestawy słuchawkowe;66,96zł;17;https://image.ceneo.pl/data/products/19695027/f-plantronics-explorer-m50-czarny.jpg;1
988;SanDisk;Extreme Pro SDXC 128GB Class 10 (SDSDXXG128GGN4IN);90.0%;Rodzaj: SDXC, Pojemność: 128GB, Szybkość odczytu: 10 MB/s;Karty pamięci;314,88zł;33;https://image.ceneo.pl/data/products/47525216/f-sandisk-extreme-pro-sdxc-128gb-class-10-sdsdxxg128ggn4in.jpg;1
989;Samsung;Evo+ microSDXC 64GB Class 10 UHS-I (MB-MC64DA/EU);99.200%;Rodzaj: microSDXC, Pojemność: 64GB, Szybkość odczytu: 80 MB/s;Karty pamięci;119,99zł;2;https://image.ceneo.pl/data/products/37838823/f-samsung-evo-microsdxc-64gb-class-10-uhs-i-mb-mc64da-eu.jpg;1
990;Forever;Tf1 Ch-100;80.0%;;Uchwyty samochodowe;17,99zł;15;https://image.ceneo.pl/data/products/37838149/f-forever-tf1-ch-100.jpg;1
991;Xiaomi;Mi 5 3/64GB Czarny;92.200%;System operacyjny: Android, Przekątna ekranu: 5,15 cala, Wbudowany aparat cyfrowy: 16 Mpix;Smartfony;1639,00zł;2;https://image.ceneo.pl/data/products/46243398/f-xiaomi-mi-5-3-64gb-czarny.jpg;1
992;Panasonic;KX-TG2511PDJ Beige/Coffe;93.600%;Rodzaj: Bezprzewodowe, Automatyczna sekretarka: Bez sekretarki;Telefony stacjonarne;94,00zł;16;https://image.ceneo.pl/data/products/30269193/f-panasonic-kx-tg2511pdj-beige-coffe.jpg;1
993;myPhone;Halo 2 Niebieski;90.0%;Rodzaj klawiatury: Klasyczna, Wbudowany aparat cyfrowy: 0,3 Mpix, Dual SIM: Nie;Klasyczne telefony komórkowe;115,00zł;15;https://image.ceneo.pl/data/products/42901724/f-myphone-halo-2-niebieski.jpg;1
994;Krüger&MATZ;KM0430 STYLE Biały;88.800%;Rodzaj: Smartwatche, Kolor: Białe;Smartwatche i Smartbandy;279,00zł;19;https://image.ceneo.pl/data/products/42981160/f-kr-ger-matz-km0430-style-bialy.jpg;1
995;Samsung;Fast Charge 1xUSB 18W Czarny EP-LN930CBEGWW;100%;Rodzaj: Ładowarki samochodowe;Ładowarki do telefonów;49,00zł;23;https://image.ceneo.pl/data/products/50560609/f-samsung-fast-charge-1xusb-18w-czarny-ep-ln930cbegww.jpg;1
996;Blackberry;Passport Biały;96.00%;System operacyjny: BlackBerry, Przekątna ekranu: 4,5 cala, Wbudowany aparat cyfrowy: 13 Mpix;Smartfony;1149,00zł;6;https://image.ceneo.pl/data/products/35758493/f-blackberry-passport-bialy.jpg;1
997;KIANO;CITY 4.0 Biały;85.400%;System operacyjny: Android, Przekątna ekranu: 4 cale, Wbudowany aparat cyfrowy: 2 Mpix;Smartfony;149,00zł;1;https://image.ceneo.pl/data/products/26285956/f-kiano-city-4-0-bialy.jpg;1
998;Toshiba;microSDHC 32GB Class 10 + Adapter (SD-C032UHS1(BL5A);96.600%;Rodzaj: microSDHC, Pojemność: 32GB, Szybkość odczytu: 30 MB/s;Karty pamięci;49,99zł;3;https://image.ceneo.pl/data/products/24299551/f-toshiba-microsdhc-32gb-class-10-adapter-sd-c032uhs1-bl5a.jpg;1
999;forever;Zestaw obiektywów do smartfonów 4w1 SL-400;80.0%;Rodzaj: Zestawy;Pozostałe akcesoria telefoniczne;49,08zł;3;https://image.ceneo.pl/data/products/46661879/f-forever-zestaw-obiektywow-do-smartfonow-4w1-sl-400.jpg;1
